1 1.0 1.0 1.0
2 5.06787854744715 1.93302187649655 3.43816830324362
3 14.4039673294953 3.24749291641568 6.99615829122983
4 31.8481273029963 4.4846174131231 10.6663699001434
5 58.4008207622332 5.45963565482622 13.6136648069405
6 93.3555332051541 6.35644123386337 16.4400223837672
7 134.117167153818 7.06571180368241 18.7397591370463
8 134.117167153818 7.56508404947341 20.6139659786731
